192	1023	384	386	1012	396
192	1023	448	389	1013	459
192	1023	512	392	1014	521
192	1023	576	397	1015	587
192	1023	640	401	1015	647
192	1023	704	406	1015	711
192	1023	768	411	1016	772
192	1023	832	417	1017	835
192	1023	896	423	1017	896
192	1023	960	430	1018	958
192	1023	1023	436	1018	1016
256	0	0	237	20	0
256	0	64	236	22	62
256	0	128	237	29	127
256	0	192	239	37	190
256	0	256	241	46	251
256	0	320	244	57	315
256	0	384	249	67	380
256	0	448	254	78	443
256	0	512	260	88	507
256	0	576	267	99	573
256	0	640	273	110	634
256	0	704	281	120	698
256	0	768	289	131	760
256	0	832	298	142	823
256	0	896	306	152	884
256	0	960	316	163	945
256	0	1023	325	172	1003
256	64	0	237	65	2
256	64	64	237	66	62
256	64	128	238	69	127
256	64	192	239	72	191
256	64	256	242	77	252
256	64	320	245	83	316
256	64	384	250	90	380
256	64	448	254	98	444
256	64	512	260	106	507
256	64	576	267	115	573
256	64	640	274	123	634
256	64	704	281	133	698
256	64	768	289	143	760
256	64	832	298	152	823
256	64	896	307	162	884
256	64	960	317	171	946
256	64	1023	326	181	1003
256	128	0	239	128	13
256	128	64	239	130	63
256	128	128	239	130	127
256	128	192	241	132	191
256	128	256	244	135	252
256	128	320	247	138	316
256	128	384	252	142	380
256	128	448	256	147	443
256	128	512	262	152	507
256	128	576	269	158	574
256	128	640	275	164	634
256	128	704	283	171	698
256	128	768	291	178	759
256	128	832	300	185	823
256	128	896	308	193	884
256	128	960	317	201	945
256	128	1023	327	209	1002
256	192	0	243	191	21
256	192	64	243	193	65
256	192	128	243	193	128
256	192	192	245	195	191
256	192	256	247	196	252
256	192	320	251	199	316
256	192	384	255	202	380
256	192	448	259	204	443
256	192	512	265	208	507
256	192	576	272	212	573
256	192	640	278	216	634
256	192	704	286	222	699
256	192	768	294	227	760
256	192	832	302	232	822
256	192	896	310	238	883
256	192	960	320	244	945
256	192	1023	329	250	1003
256	256	0	248	253	28
256	256	64	247	254	67
256	256	128	248	255	129
256	256	192	250	256	192
256	256	256	253	258	253
256	256	320	256	259	317
256	256	384	260	261	381
256	256	448	264	263	444
256	256	512	270	266	507
256	256	576	277	269	574
256	256	640	283	272	634
256	256	704	290	276	699
256	256	768	298	280	760
256	256	832	306	284	822
256	256	896	315	288	884
256	256	960	324	293	946
256	256	1023	333	298	1003
256	320	0	254	316	36
256	320	64	254	318	70
256	320	128	255	319	130
256	320	192	257	320	193
256	320	256	259	320	253
256	320	320	262	322	317
256	320	384	266	324	381
256	320	448	271	325	444
256	320	512	276	328	508
256	320	576	283	331	574
256	320	640	289	333	635
256	320	704	296	335	699
256	320	768	304	339	760
256	320	832	312	342	823
256	320	896	321	346	885
256	320	960	329	349	946
256	320	1023	339	354	1004
256	384	0	263	378	43
256	384	64	263	381	74
256	384	128	263	381	132
256	384	192	265	382	194
256	384	256	267	382	254
256	384	320	270	384	318
256	384	384	274	385	382
256	384	448	278	386	445
256	384	512	284	388	508
256	384	576	290	391	574
256	384	640	296	392	635
256	384	704	303	395	700
256	384	768	311	398	761
256	384	832	318	400	823
256	384	896	326	402	884
256	384	960	335	405	946
256	384	1023	344	409	1004
256	448	0	272	441	50
256	448	64	273	444	78
256	448	128	274	445	134
256	448	192	275	445	195
256	448	256	277	446	255
256	448	320	280	447	319
256	448	384	284	448	382
256	448	448	288	450	446
256	448	512	293	451	509
256	448	576	299	453	575
256	448	640	305	455	636
256	448	704	311	456	700
256	448	768	319	458	761
256	448	832	327	461	824
256	448	896	335	463	885
256	448	960	343	466	947
256	448	1023	351	469	1005
256	512	0	284	505	57
256	512	64	284	508	83
256	512	128	285	509	137
256	512	192	287	510	197
256	512	256	289	510	257
256	512	320	291	511	320
256	512	384	295	513	384
256	512	448	299	513	447
256	512	512	304	515	510
256	512	576	310	517	576
256	512	640	315	517	637
256	512	704	322	519	701
256	512	768	329	521	762
256	512	832	336	523	825
256	512	896	344	524	886
256	512	960	351	527	948
256	512	1023	360	530	1006
256	576	0	297	572	65
256	576	64	297	576	88
256	576	128	298	576	140
256	576	192	299	577	199
256	576	256	301	577	259
256	576	320	304	578	322
256	576	384	308	580	385
256	576	448	312	580	448
256	576	512	317	582	511
256	576	576	322	584	578
256	576	640	327	584	638
256	576	704	333	585	702
256	576	768	340	587	763
256	576	832	348	590	827
256	576	896	355	590	887
256	576	960	362	592	949
256	576	1023	371	595	1007
256	640	0	310	632	72
256	640	64	310	635	93
256	640	128	311	636	143
256	640	192	312	636	201
256	640	256	314	637	261
256	640	320	317	638	323
256	640	384	320	639	386
256	640	448	324	640	449
256	640	512	328	641	512
256	640	576	334	642	578
256	640	640	339	643	639
256	640	704	345	644	703
256	640	768	352	646	765
256	640	832	358	647	827
256	640	896	365	648	888
256	640	960	373	650	950
256	640	1023	380	652	1008
256	704	0	324	696	79
256	704	64	325	700	98
256	704	128	325	700	147
256	704	192	327	701	204
256	704	256	329	702	263
256	704	320	331	703	325
256	704	384	335	704	388
256	704	448	338	705	451
256	704	512	342	705	514
256	704	576	348	707	580
256	704	640	352	707	640
256	704	704	358	708	705
256	704	768	364	710	766
256	704	832	371	711	828
256	704	896	377	711	890
256	704	960	384	713	951
256	704	1023	392	715	1009
256	768	0	339	756	86
256	768	64	340	760	104
256	768	128	341	761	150
256	768	192	342	761	207
256	768	256	343	762	265
256	768	320	346	763	327
256	768	384	349	764	390
256	768	448	352	764	453
256	768	512	357	766	516
256	768	576	362	767	582
256	768	640	366	767	642
256	768	704	371	768	706
256	768	768	377	769	767
256	768	832	384	771	830
256	768	896	390	772	892
256	768	960	398	773	953
256	768	1023	405	775	1011
256	832	0	355	820	93
256	832	64	356	824	110
256	832	128	356	824	154
256	832	192	357	825	210
256	832	256	359	825	267
256	832	320	361	826	329
256	832	384	364	828	391
256	832	448	367	828	454
256	832	512	371	829	517
256	832	576	376	831	583
256	832	640	381	831	643
256	832	704	386	831	707
256	832	768	391	832	768
256	832	832	398	834	831
256	832	896	404	835	892
256	832	960	410	834	953
256	832	1023	417	836	1011
256	896	0	370	881	100
256	896	64	372	886	116
256	896	128	372	886	158
256	896	192	373	887	212
256	896	256	375	887	269
256	896	320	377	888	330
256	896	384	380	889	393
256	896	448	382	889	455
256	896	512	387	890	517
256	896	576	391	891	583
256	896	640	395	891	643
256	896	704	401	893	708
256	896	768	406	894	769
256	896	832	412	894	831
256	896	896	417	895	893
256	896	960	424	896	955
256	896	1023	431	898	1012
256	960	0	387	943	106
256	960	64	388	946	122
256	960	128	388	947	162
256	960	192	390	948	215
256	960	256	391	948	271
256	960	320	393	949	332
256	960	384	396	951	394
256	960	448	398	950	456
256	960	512	402	951	519
256	960	576	406	953	585
256	960	640	410	952	645
256	960	704	415	953	709
256	960	768	421	955	771
256	960	832	426	956	833
256	960	896	432	956	894
256	960	960	438	956	956
256	960	1023	444	958	1014
256	1023	0	404	1005	114
256	1023	64	405	1008	128
256	1023	128	405	1009	167
256	1023	192	407	1010	219
256	1023	256	408	1011	274
256	1023	320	410	1012	335
256	1023	384	413	1013	396
256	1023	448	415	1012	458
256	1023	512	419	1013	521
256	1023	576	423	1015	586
256	1023	640	426	1014	646
256	1023	704	431	1014	710
256	1023	768	437	1017	772
256	1023	832	442	1017	834
256	1023	896	447	1016	895
256	1023	960	453	1017	958
256	1023	1023	459	1017	1016
320	0	0	296	25	0
320	0	64	296	27	62
320	0	128	296	32	126
320	0	192	298	40	190
320	0	256	300	49	252
320	0	320	302	58	316
320	0	384	306	69	380
320	0	448	309	79	443
320	0	512	314	89	506
320	0	576	320	100	573
320	0	640	325	110	634
320	0	704	331	121	698
320	0	768	338	132	760
320	0	832	345	142	822
320	0	896	352	152	883
320	0	960	360	163	945
320	0	1023	368	173	1003
320	64	0	297	67	0
320	64	64	296	68	62
320	64	128	297	70	127
320	64	192	298	73	190
320	64	256	300	78	252
320	64	320	303	84	316
320	64	384	306	91	380
320	64	448	310	98	443
320	64	512	314	106	506
320	64	576	320	115	573
320	64	640	325	124	633
320	64	704	331	134	698
320	64	768	338	143	760
320	64	832	345	153	822
320	64	896	352	162	884
320	64	960	360	172	945
320	64	1023	368	182	1002
320	128	0	298	129	13
320	128	64	298	130	63
320	128	128	298	131	127
320	128	192	299	133	190
320	128	256	302	135	252
320	128	320	304	139	316
320	128	384	307	143	380
320	128	448	311	147	443
320	128	512	316	152	507
320	128	576	321	159	573
320	128	640	326	164	634
320	128	704	332	171	698
320	128	768	339	178	759
320	128	832	347	185	822
320	128	896	354	193	883
320	128	960	362	201	945
320	128	1023	370	209	1003
320	192	0	301	191	21
320	192	64	301	193	65
320	192	128	301	194	128
320	192	192	302	195	191
320	192	256	304	197	252
320	192	320	307	199	316
320	192	384	310	202	380
320	192	448	314	205	443
320	192	512	319	208	507
320	192	576	324	213	573
320	192	640	329	217	634
320	192	704	335	222	698
320	192	768	341	227	759
320	192	832	349	233	822
320	192	896	356	238	884
320	192	960	364	244	946
320	192	1023	372	251	1003
320	256	0	305	253	28
320	256	64	305	255	67
320	256	128	305	256	129
320	256	192	306	256	192
320	256	256	308	258	253
320	256	320	311	259	317
320	256	384	314	262	381
320	256	448	318	264	444
320	256	512	322	266	507
320	256	576	328	270	574
320	256	640	333	273	635
320	256	704	339	276	699
320	256	768	345	280	760
320	256	832	353	285	823
320	256	896	360	289	884
320	256	960	367	293	945
320	256	1023	375	298	1003
320	320	0	310	316	36
320	320	64	310	318	70
320	320	128	311	319	130
320	320	192	312	320	193
320	320	256	314	321	254
320	320	320	317	323	317
320	320	384	320	325	381
320	320	448	323	326	444
320	320	512	328	328	508
320	320	576	333	331	574
320	320	640	338	333	635
320	320	704	344	335	699
320	320	768	350	339	761
320	320	832	357	342	823
320	320	896	364	346	884
320	320	960	372	349	946
320	320	1023	379	354	1004
320	384	0	317	378	43
320	384	64	317	381	74
320	384	128	318	381	132
320	384	192	319	382	194
320	384	256	320	383	254
320	384	320	323	384	318
320	384	384	326	385	382
320	384	448	329	387	445
320	384	512	334	389	508
320	384	576	340	391	575
320	384	640	344	393	635
320	384	704	350	395	700
320	384	768	356	398	761
320	384	832	363	401	824
320	384	896	370	403	885
320	384	960	377	406	947
320	384	1023	385	410	1005
320	448	0	325	442	50
320	448	64	325	445	78
320	448	128	325	445	134
320	448	192	327	446	196
320	448	256	329	447	256
320	448	320	331	448	319
320	448	384	334	449	383
320	448	448	337	450	446
320	448	512	342	452	509
320	448	576	347	454	575
320	448	640	352	455	636
320	448	704	357	457	700
320	448	768	364	459	762
320	448	832	370	461	824
320	448	896	377	463	885
320	448	960	384	466	947
320	448	1023	391	469	1005
320	512	0	334	506	57
320	512	64	334	509	83
320	512	128	335	509	137
320	512	192	336	510	197
320	512	256	338	510	257
320	512	320	340	511	320
320	512	384	344	513	384
320	512	448	347	514	447
320	512	512	351	515	510
320	512	576	356	517	576
320	512	640	360	518	637
320	512	704	366	519	701
320	512	768	372	521	762
320	512	832	379	524	825
320	512	896	385	525	887
320	512	960	392	528	948
320	512	1023	400	530	1006
320	576	0	345	573	65
320	576	64	345	576	88
320	576	128	346	577	140
320	576	192	347	577	199
320	576	256	349	578	259
320	576	320	351	579	322
320	576	384	354	580	385
320	576	448	357	580	448
320	576	512	361	582	511
320	576	576	366	584	577
320	576	640	371	584	638
320	576	704	376	585	702
320	576	768	382	588	764
320	576	832	388	589	826
320	576	896	394	590	887
320	576	960	401	592	949
320	576	1023	409	594	1007
320	640	0	356	632	72
320	640	64	357	636	93
320	640	128	357	636	143
320	640	192	358	637	202
320	640	256	360	637	260
320	640	320	362	638	323
320	640	384	365	639	386
320	640	448	368	640	449
320	640	512	372	641	512
320	640	576	376	642	578
320	640	640	381	643	639
320	640	704	386	645	703
320	640	768	392	646	765
320	640	832	398	648	828
320	640	896	403	648	888
320	640	960	410	649	950
320	640	1023	417	652	1007
320	704	0	368	696	79
320	704	64	369	700	98
320	704	128	370	701	147
320	704	192	371	701	204
320	704	256	372	701	262
320	704	320	374	702	325
320	704	384	377	704	388
320	704	448	380	704	451
320	704	512	384	705	514
320	704	576	389	707	580
320	704	640	393	707	640
320	704	704	398	708	705
320	704	768	403	709	766
320	704	832	409	712	829
320	704	896	415	712	890
320	704	960	422	714	952
320	704	1023	428	715	1009
320	768	0	382	757	85
320	768	64	382	761	104
320	768	128	383	761	150
320	768	192	384	762	207
320	768	256	385	762	265
320	768	320	387	763	327
320	768	384	390	764	390
320	768	448	393	764	452
320	768	512	397	766	515
320	768	576	401	767	581
320	768	640	405	767	642
320	768	704	410	769	706
320	768	768	415	770	768
320	768	832	421	771	830
320	768	896	426	771	891
320	768	960	433	772	953
320	768	1023	439	775	1011
320	832	0	395	820	92
320	832	64	396	824	110
320	832	128	397	825	154
320	832	192	397	825	209
320	832	256	399	826	267
320	832	320	401	827	329
320	832	384	403	827	391
320	832	448	406	828	454
320	832	512	410	829	516
320	832	576	414	831	582
320	832	640	418	830	643
320	832	704	422	831	707
320	832	768	427	832	768
320	832	832	433	834	831
320	832	896	439	834	892
320	832	960	445	835	954
320	832	1023	451	837	1012
320	896	0	409	881	100
320	896	64	410	886	115
320	896	128	411	886	158
320	896	192	411	886	212
320	896	256	413	887	269
320	896	320	415	888	330
320	896	384	418	889	392
320	896	448	420	889	455
320	896	512	423	891	518
320	896	576	428	892	583
320	896	640	431	892	644
320	896	704	435	892	708
320	896	768	441	893	769
320	896	832	446	895	832
320	896	896	451	895	893
320	896	960	457	896	955
320	896	1023	463	898	1013
320	960	0	423	942	107
320	960	64	424	947	122
320	960	128	425	947	162
320	960	192	426	947	215
320	960	256	427	948	271
320	960	320	429	949	332
320	960	384	432	950	394
320	960	448	434	951	456
320	960	512	437	951	519
320	960	576	441	953	584
320	960	640	445	953	645
320	960	704	449	953	709
320	960	768	454	955	770
320	960	832	460	956	833
320	960	896	464	955	893
320	960	960	470	956	955
320	960	1023	476	958	1013
320	1023	0	439	1005	113
320	1023	64	440	1009	127
320	1023	128	441	1009	167
320	1023	192	441	1010	219
320	1023	256	443	1010	274
320	1023	320	445	1011	334
320	1023	384	447	1012	396
320	1023	448	450	1013	458
320	1023	512	452	1012	520
320	1023	576	456	1014	586
320	1023	640	460	1015	647
320	1023	704	464	1015	711
320	1023	768	468	1016	772
320	1023	832	474	1017	835
320	1023	896	478	1016	895
320	1023	960	484	1016	957
320	1023	1023	489	1017	1015
384	0	0	355	30	0
384	0	64	354	32	62
384	0	128	354	36	126
384	0	192	356	43	190
384	0	256	357	51	251
384	0	320	359	60	315
384	0	384	362	70	380
384	0	448	365	80	443
384	0	512	369	90	507
384	0	576	374	101	573
384	0	640	378	111	634
384	0	704	383	122	698
384	0	768	389	132	759
384	0	832	395	143	822
384	0	896	401	153	884
384	0	960	407	163	945
384	0	1023	414	173	1002
384	64	0	355	68	0
384	64	64	355	69	62
384	64	128	355	71	126
384	64	192	356	74	190
384	64	256	357	79	251
384	64	320	360	85	316
384	64	384	363	92	380
384	64	448	366	99	443
384	64	512	369	107	507
384	64	576	374	116	573
384	64	640	378	125	634
384	64	704	383	135	698
384	64	768	389	144	759
384	64	832	395	153	822
384	64	896	401	163	883
384	64	960	407	173	945
384	64	1023	414	182	1002
384	128	0	356	130	11
384	128	64	356	131	63
384	128	128	356	132	127
384	128	192	357	134	191
384	128	256	359	136	252
384	128	320	361	139	316
384	128	384	364	144	380
384	128	448	367	148	443
384	128	512	370	153	506
384	128	576	375	159	573
384	128	640	380	165	634
384	128	704	385	172	698
384	128	768	390	179	759
384	128	832	396	187	822
384	128	896	402	193	883
384	128	960	409	202	944
384	128	1023	416	210	1002
384	192	0	359	192	20
384	192	64	358	194	65
384	192	128	358	195	128
384	192	192	360	196	191
384	192	256	361	197	252
384	192	320	363	200	316
384	192	384	366	202	380
384	192	448	369	205	443
384	192	512	373	209	507
384	192	576	377	213	573
384	192	640	381	217	634
384	192	704	387	222	698
384	192	768	392	228	760
384	192	832	398	233	822
384	192	896	404	238	883
384	192	960	411	245	945
384	192	1023	417	251	1003
384	256	0	362	253	28
384	256	64	361	255	67
384	256	128	362	256	129
384	256	192	363	257	192
384	256	256	365	258	253
384	256	320	367	260	317
384	256	384	370	262	381
384	256	448	372	264	444
384	256	512	376	267	507
384	256	576	380	270	573
384	256	640	384	273	634
384	256	704	389	276	698
384	256	768	395	281	760
384	256	832	401	285	822
384	256	896	407	289	883
384	256	960	414	294	946
384	256	1023	420	299	1003
384	320	0	366	317	36
384	320	64	366	319	70
384	320	128	366	319	130
384	320	192	367	320	193
384	320	256	369	321	253
384	320	320	371	323	317
384	320	384	374	325	381
384	320	448	377	326	444
384	320	512	380	328	507
384	320	576	385	331	573
384	320	640	389	333	635
384	320	704	394	336	699
384	320	768	399	339	760
384	320	832	406	343	823
384	320	896	411	345	884
384	320	960	417	349	946
384	320	1023	424	354	1003
384	384	0	372	378	43
384	384	64	371	381	73
384	384	128	372	382	132
384	384	192	373	382	194
384	384	256	375	383	254
384	384	320	377	384	318
384	384	384	380	386	382
384	384	448	382	387	445
384	384	512	386	389	508
384	384	576	391	391	575
384	384	640	394	393	635
384	384	704	399	395	699
384	384	768	405	398	761
384	384	832	410	401	823
384	384	896	416	403	885
384	384	960	422	406	946
384	384	1023	429	410	1004
384	448	0	379	442	50
384	448	64	378	445	78
384	448	128	379	445	134
384	448	192	380	446	195
384	448	256	381	446	255
384	448	320	383	448	319
384	448	384	386	449	382
384	448	448	389	450	446
384	448	512	393	452	509
384	448	576	397	454	575
384	448	640	401	455	636
384	448	704	405	457	700
384	448	768	411	459	761
384	448	832	417	462	824
384	448	896	422	464	886
384	448	960	429	467	947
384	448	1023	436	470	1005
384	512	0	387	506	57
384	512	64	386	509	82
384	512	128	387	509	137
384	512	192	388	510	197
384	512	256	390	511	257
384	512	320	391	512	320
384	512	384	394	513	384
384	512	448	396	513	446
384	512	512	400	515	510
384	512	576	405	517	576
384	512	640	408	518	637
384	512	704	413	520	701
384	512	768	419	522	763
384	512	832	424	523	824
384	512	896	429	525	886
384	512	960	436	527	948
384	512	1023	442	530	1006
384	576	0	396	573	65
384	576	64	396	577	88
384	576	128	396	576	140
384	576	192	397	577	199
384	576	256	399	578	259
384	576	320	401	579	322
384	576	384	404	580	385
384	576	448	406	581	448
384	576	512	409	582	511
384	576	576	413	583	577
384	576	640	417	585	638
384	576	704	422	586	702
384	576	768	427	588	763
384	576	832	433	590	826
384	576	896	437	590	887
384	576	960	443	591	948
384	576	1023	450	594	1006
384	640	0	405	632	72
384	640	64	405	636	93
384	640	128	406	636	143
384	640	192	406	636	201
384	640	256	408	638	260
384	640	320	410	638	323
384	640	384	412	639	386
384	640	448	415	640	449
384	640	512	418	641	512
384	640	576	423	643	578
384	640	640	426	643	639
384	640	704	431	644	703
384	640	768	435	646	764
384	640	832	441	648	827
384	640	896	446	648	888
384	640	960	452	650	950
384	640	1023	458	652	1008
384	704	0	416	697	79
384	704	64	417	701	98
384	704	128	417	701	146
384	704	192	418	701	204
384	704	256	419	702	262
384	704	320	421	703	325
384	704	384	424	704	388
384	704	448	426	704	450
384	704	512	429	705	513
384	704	576	434	707	580
384	704	640	437	707	640
384	704	704	441	709	705
384	704	768	446	710	766
384	704	832	451	711	828
384	704	896	456	712	889
384	704	960	462	713	951
384	704	1023	468	715	1009
384	768	0	428	757	85
384	768	64	428	761	104
384	768	128	429	762	150
384	768	192	429	762	207
384	768	256	430	762	265
384	768	320	432	763	327
384	768	384	435	765	390
384	768	448	437	765	452
384	768	512	441	766	515
384	768	576	445	768	581
384	768	640	448	768	642
384	768	704	452	768	706
384	768	768	457	770	767
384	768	832	462	771	830
384	768	896	467	772	892
384	768	960	473	773	953
384	768	1023	479	775	1011
384	832	0	439	821	93
384	832	64	440	824	110
384	832	128	440	825	154
384	832	192	441	825	209
384	832	256	443	826	267
384	832	320	444	827	328
384	832	384	447	828	391
384	832	448	449	828	454
384	832	512	452	829	516
384	832	576	456	830	582
384	832	640	460	831	643
384	832	704	464	832	707
384	832	768	468	833	768
384	832	832	474	835	831
384	832	896	478	834	892
384	832	960	483	835	953
384	832	1023	489	837	1011
384	896	0	452	882	99
384	896	64	453	886	115
384	896	128	453	886	158
384	896	192	454	887	212
384	896	256	455	887	269
384	896	320	457	888	330
384	896	384	459	890	393
384	896	448	461	889	455
384	896	512	464	890	517
384	896	576	468	892	583
384	896	640	471	891	643
384	896	704	475	892	707
384	896	768	480	894	769
384	896	832	485	895	831
384	896	896	489	895	892
384	896	960	495	896	954
384	896	1023	500	898	1012
384	960	0	464	942	106
384	960	64	465	947	122
384	960	128	466	947	162
384	960	192	466	947	215
384	960	256	468	949	271
384	960	320	470	950	332
384	960	384	472	950	394
384	960	448	474	950	456
384	960	512	477	952	519
384	960	576	481	953	584
384	960	640	484	953	645
384	960	704	487	953	709
384	960	768	492	954	769
384	960	832	497	956	833
384	960	896	501	956	894
384	960	960	506	957	956
384	960	1023	512	958	1014
384	1023	0	479	1005	113
384	1023	64	480	1009	127
384	1023	128	480	1010	167
384	1023	192	481	1010	219
384	1023	256	483	1011	274
384	1023	320	484	1012	335
384	1023	384	486	1012	396
384	1023	448	488	1012	458
384	1023	512	491	1013	520
384	1023	576	495	1015	586
384	1023	640	497	1015	647
384	1023	704	501	1015	710
384	1023	768	505	1015	771
384	1023	832	510	1017	834
384	1023	896	514	1017	895
384	1023	960	519	1017	958
384	1023	1023	524	1018	1016
448	0	0	415	35	0
448	0	64	414	37	62
448	0	128	414	40	126
448	0	192	415	47	190
448	0	256	416	54	251
448	0	320	418	63	315
448	0	384	421	72	379
448	0	448	423	82	443
448	0	512	427	92	506
448	0	576	431	103	573
448	0	640	434	112	634
448	0	704	438	123	698
448	0	768	443	133	759
448	0	832	449	144	822
448	0	896	453	154	883
448	0	960	459	164	945
448	0	1023	465	174	1002
448	64	0	415	70	0
448	64	64	415	71	62
448	64	128	415	73	126
448	64	192	416	76	190
448	64	256	417	81	251
448	64	320	418	86	315
448	64	384	421	93	380
448	64	448	423	101	443
448	64	512	427	109	506
448	64	576	431	117	573
448	64	640	434	126	633
448	64	704	438	135	698
448	64	768	443	145	759
448	64	832	449	154	822
448	64	896	454	163	883
448	64	960	460	173	945
448	64	1023	465	183	1002
448	128	0	416	131	9
448	128	64	416	132	63
448	128	128	415	133	127
448	128	192	417	135	190
448	128	256	418	137	251
448	128	320	420	140	316
448	128	384	422	144	380
448	128	448	425	149	443
448	128	512	428	154	506
448	128	576	432	160	573
448	128	640	435	166	634
448	128	704	440	173	698
448	128	768	444	180	759
448	128	832	450	187	822
448	128	896	454	194	883
448	128	960	460	203	944
448	128	1023	466	210	1002
448	192	0	418	193	19
448	192	64	418	195	64
448	192	128	417	195	127
448	192	192	419	197	191
448	192	256	420	198	252
448	192	320	422	200	316
448	192	384	424	203	380
448	192	448	426	206	443
448	192	512	430	209	506
448	192	576	434	214	573
448	192	640	437	218	634
448	192	704	442	223	698
448	192	768	446	228	760
448	192	832	451	233	822
448	192	896	456	239	883
448	192	960	462	245	945
448	192	1023	468	251	1002
448	256	0	421	254	27
448	256	64	420	256	67
448	256	128	420	256	129
448	256	192	421	257	192
448	256	256	423	258	252
448	256	320	424	260	317
448	256	384	427	262	380
448	256	448	429	264	444
448	256	512	432	267	507
448	256	576	436	270	573
448	256	640	439	273	634
448	256	704	444	277	698
448	256	768	449	281	760
448	256	832	454	285	822
448	256	896	459	290	884
448	256	960	465	295	945
448	256	1023	470	300	1003
448	320	0	425	317	35
448	320	64	424	320	70
448	320	128	424	320	130
448	320	192	425	321	193
448	320	256	426	322	253
448	320	320	428	323	317
448	320	384	431	325	381
448	320	448	433	327	444
448	320	512	436	329	508
448	320	576	440	332	574
448	320	640	443	334	634
448	320	704	448	336	699
448	320	768	452	340	760
448	320	832	458	343	823
448	320	896	463	346	884
448	320	960	467	349	945
448	320	1023	474	354	1003
448	384	0	429	379	42
448	384	64	428	381	73
448	384	128	429	382	132
448	384	192	430	383	194
448	384	256	431	383	254
448	384	320	433	384	318
448	384	384	436	386	382
448	384	448	438	387	444
448	384	512	441	389	508
448	384	576	445	392	574
448	384	640	448	393	635
448	384	704	452	395	699
448	384	768	457	398	761
448	384	832	461	401	823
448	384	896	466	403	884
448	384	960	472	406	946
448	384	1023	478	410	1004
448	448	0	435	442	49
448	448	64	435	445	78
448	448	128	435	446	134
448	448	192	436	446	195
448	448	256	437	446	255
448	448	320	439	448	319
448	448	384	441	449	382
448	448	448	443	450	445
448	448	512	447	452	509
448	448	576	451	454	575
448	448	640	454	455	636
448	448	704	458	457	700
448	448	768	462	459	761
448	448	832	468	462	824
448	448	896	472	464	886
448	448	960	478	467	947
448	448	1023	483	470	1005
448	512	0	442	506	57
448	512	64	442	510	82
448	512	128	442	510	137
448	512	192	443	510	197
448	512	256	444	511	257
448	512	320	446	512	320
448	512	384	448	513	383
448	512	448	450	514	446
448	512	512	453	515	510
448	512	576	457	517	576
448	512	640	460	518	636
448	512	704	464	519	700
448	512	768	469	522	762
448	512	832	474	524	824
448	512	896	479	525	886
448	512	960	484	527	947
448	512	1023	489	530	1005
448	576	0	450	573	65
448	576	64	450	577	88
448	576	128	450	577	140
448	576	192	451	578	199
448	576	256	452	578	258
448	576	320	454	579	321
448	576	384	456	580	385
448	576	448	459	581	448
448	576	512	461	582	510
448	576	576	465	584	577
448	576	640	469	585	638
448	576	704	472	586	702
448	576	768	477	588	763
448	576	832	482	590	826
448	576	896	486	590	886
448	576	960	491	592	948
448	576	1023	496	594	1006
448	640	0	458	632	71
448	640	64	458	636	93
448	640	128	459	637	143
448	640	192	459	636	201
448	640	256	460	637	260
448	640	320	462	638	323
448	640	384	464	639	386
448	640	448	466	640	449
448	640	512	469	641	512
448	640	576	473	643	578
448	640	640	476	643	639
448	640	704	480	644	703
448	640	768	484	646	764
448	640	832	489	648	827
448	640	896	494	649	888
448	640	960	499	650	950
448	640	1023	504	653	1008
448	704	0	468	697	78
448	704	64	468	701	98
448	704	128	468	701	146
448	704	192	469	701	204
448	704	256	470	702	262
448	704	320	472	703	325
448	704	384	474	704	388
448	704	448	476	704	450
448	704	512	479	705	513
448	704	576	483	707	580
448	704	640	485	707	640
448	704	704	489	709	705
448	704	768	494	710	766
448	704	832	498	711	828
448	704	896	502	711	889
448	704	960	507	713	951
448	704	1023	513	715	1009
448	768	0	478	757	85
448	768	64	478	761	104
448	768	128	479	762	150
448	768	192	479	762	206
448	768	256	480	762	264
448	768	320	482	763	327
448	768	384	484	764	390
448	768	448	486	765	452
448	768	512	489	766	515
448	768	576	493	767	581
448	768	640	495	768	642
448	768	704	499	768	706
448	768	768	503	769	767
448	768	832	508	771	830
448	768	896	512	772	891
448	768	960	517	773	953
448	768	1023	523	775	1011
448	832	0	488	821	93
448	832	64	489	825	110
448	832	128	489	824	154
448	832	192	490	825	209
448	832	256	491	826	266
448	832	320	492	827	328
448	832	384	495	828	391
448	832	448	497	828	454
448	832	512	499	829	516
448	832	576	503	830	582
448	832	640	506	831	643
448	832	704	509	832	707
448	832	768	514	833	768
448	832	832	518	835	831
448	832	896	521	834	891
448	832	960	526	835	953
448	832	1023	532	837	1011
448	896	0	500	882	99
448	896	64	500	886	115
448	896	128	500	887	158
448	896	192	501	887	212
448	896	256	502	887	269
448	896	320	504	888	330
448	896	384	506	889	392
448	896	448	507	889	454
448	896	512	510	890	517
448	896	576	513	892	583
448	896	640	516	891	643
448	896	704	520	893	708
448	896	768	524	894	769
448	896	832	528	894	831
448	896	896	532	895	892
448	896	960	537	896	954
448	896	1023	542	897	1012
448	960	0	511	943	107
448	960	64	511	947	121
448	960	128	511	947	162
448	960	192	512	948	215
448	960	256	513	948	271
448	960	320	515	949	332
448	960	384	517	951	394
448	960	448	518	950	456
448	960	512	521	951	518
448	960	576	525	953	584
448	960	640	527	952	644
448	960	704	530	953	708
